-0.035587937;0
0.0017650556;0
-0.002623329;0.0031670914
0.0027626886;-0.003895929
-0.0026342703;0.00032760482
0.0020285412;0.004591727
-0.00020245556;-0.004169573
-0.00043450994;0.00033455202
-0.0000680816;0.00038346124
0.002430309;-0.00038950518
-0.0040474515;0.0015907253
0.0032466836;-0.002153778
-0.0021135896;0.0017923063
0.0016526565;-0.00013530155
-0.0017880886;-0.00007767696
0.0009967651;-0.0022161703
0.00037573394;0.0030740297
-0.0016469661;-0.0013745478
0.0013544775;-0.00063573784
0.0016139226;0.0013498496
-0.0037883357;-0.0015369486
0.0034662622;0.001075867
-0.0011415627;-0.0014159492
-0.00096057134;0.0021000518
-0.0007843077;-0.0011838508
0.0028557305;0.0021831095
-0.0012614736;-0.0047908127
0.0015030405;0.0049174735
-0.0030225401;-0.0033420087
0.00061283866;0.0029513787
0.0013202232;-0.004212993
-0.0026379596;0.004087019
0.0023602468;-0.0025652177
0.0026517282;0.0028073657
-0.00398042;-0.0016814796
0.000089742825;-0.00047469768
0.0013922066;0.00008044156
0.00007615474;0.00043345883
-0.0031033636;0.0015905218
0.0048950855;-0.0034445596
-0.0030792884;-0.00093644945
0.0011846798;0.004014359
-0.0016038935;0.0030205734
0.0012749992;-0.00551261
-0.00028111268;0.00086772116
0.0015570791;-0.000056332647
-0.0009408173;-0.0003018304
-0.0016201059;-0.00031419998
0.0007386143;0.0018534128
-0.00013182894;-0.0006612934
0.0008418485;-0.00054270617
0.00018036156;-0.001058172
0.0008738943;0.0036473637
-0.00021673326;-0.0026492022
-0.0026486455;0.0017226081
0.0013521239;-0.0032005666
-0.0011619838;0.0018178285
0.0015256155;0.0014450492
0.00037424001;-0.003125867
-0.00042705913;0.0032520853
0.00058916863;-0.0028871396
-0.0011467326;0.0020960008
0.00056250504;-0.00090680184
0.00027165597;-0.0018902813
-0.00032816775;0.0023766474
-0.0013767343;-0.0000025028712
0.0021305645;-0.00035949776
-0.0040650573;-0.00017768604
0.006147573;0.0006989049
-0.0042150198;-0.0006840614
0.0023141915;0.0015878162
-0.0005754874;-0.0018662249
-0.0007378876;0.001080777
0.0014739153;-0.000761389
-0.0012609912;0.00022247684
-0.0012750844;-0.0021978612
0.002024024;0.0051748515
0.00033939758;-0.0043022903
-0.0023890277;0.000293885
0.0015626594;0.00175771
-0.000105893705;-0.00091694
0.0009856109;-0.00058095175
-0.0011835218;0.0014021889
-0.00091325666;-0.001975479
0.0018242637;0.0011070139
-0.00006840337;0.0021980735
-0.0022416252;-0.003619391
0.0027154605;0.0031544548
-0.0028913198;-0.0012887456
0.0025954524;-0.00045981444
-0.00060840935;-0.0012310469
-0.0009074812;0.0034983566
0.0015687204;-0.0022058676
-0.0022255701;-0.00032731245
0.0030456968;-0.0009959429
-0.002791312;0.0023369216
0.0019048606;-0.00024859663
-0.0013238823;-0.00033149822
-0.00018115039;0.000046664383
0.00095096976;0.00007783761
-0.000055157172;-0.00200699
0.0021134622;0.0016965773
-0.003736637;-0.00085431826
0.00023795586;0.0019141858
0.0001974054;-0.0019978913
0.0010782937;-0.0007360347
-0.0017654254;0.0060762847
0.0035742198;-0.00623257
-0.0018718905;0.0005457896
0.0004087563;0.0026273965
-0.00050155725;-0.004021995
-0.0010042737;0.002307102
0.0010696133;0.0029604703
0.00013569192;-0.0011492757
-0.0002131119;-0.0044010524
0.0009893869;0.0014163391
0.000071759976;0.004886969
-0.0011344203;-0.005315355
0.00012688024;0.0014894
-0.002430534;0.00035471865
0.0037348545;-0.00023939757
-0.0021107711;0.0017704138
0.00082283607;-0.0017243905
0.0008910238;0.0022950624
-0.0024782089;-0.0026893306
0.0037858998;-0.002037581
-0.002114195;0.0026150108
-0.0017205977;0.0001938903
0.0010086643;-0.00097519706
0.0018900144;0.0018817841
-0.002309535;-0.0006173922
0.0020895128;-0.0020317815
-0.0025090666;0.0037959612
0.0021591815;-0.0042950916
-0.0010104815;0.004030049
0.00017803523;-0.004322856
-0.0007794881;0.0063569127
0.001992692;-0.008202499
-0.0018698103;0.0074412124
0.0026964422;-0.0035281815
-0.0042425315;-0.0019141869
0.0035345703;0.0039693676
-0.0017854323;-0.0022671074
0.0024425853;0.0010261729
-0.002951632;-0.0011357098
0.00032671148;0.0002882101
0.0006242312;0.002433825
0.0003315825;-0.003627511
-0.00029984128;0.0034153366
-0.00060366536;-0.0029985723
0.0009274397;0.00036739616
0.00071872695;0.00034678984
-0.002226347;0.0010908738
0.002909408;-0.0022783321
-0.0017913195;0.0018968916
-0.00047580586;0.0014123677
0.00012137345;-0.0022127728
0.0007283963;-0.0005961677
0.0014886735;0.00241908
-0.005672781;-0.00075323536
0.004438154;-0.0021167966
0.00016304472;0.0011775503
0.0032320614;-0.00056203245
-0.0060823048;0.0031326448
0.0023594284;-0.0049158763
-0.002304242;0.003723688
0.0017218211;-0.00042714167
0.0011955342;0.00046164112
-0.002040123;-0.0012917313
0.0042596916;-0.0007975092
-0.0028928956;-0.000036348705
-0.0010361278;0.002441598
0.0010783115;-0.000107139815
-0.0010036029;-0.001425354
0.0013209119;-0.0006565936
0.00016074898;0.001074606
-0.0011936051;0.00032554136
0.0018760925;-0.003370322
-0.0028282958;0.005687881
0.0016213186;-0.0046111546
-0.00009985198;0.0034091342
0.0005262671;-0.0027724118
-0.002566108;-0.0003257317
0.0015457235;0.0021845445
0.00086349394;0.00022380124
0.0025215002;-0.0012161285
-0.004701249;0.0012765876
0.0026658196;-0.00086048275
-0.0010238441;-0.0011896024
-0.0011573524;0.002084176
0.0024568331;-0.0019237129
0.000050179136;0.000000084517524
-0.0012710575;0.0016584372
-0.00003671518;-0.0014712452
-0.00001893146;0.0011722263
-0.0009489311;0.00012994821
0.0020180854;-0.0014448301
-0.0020230636;-0.0021429872
0.0026483203;0.006207182
-0.0030434802;-0.0037513806
-0.0000431519;0.00089170726
0.004723605;-0.00041743444
-0.004251672;-0.0016838666
0.0022529003;0.0012882897
-0.0023120171;0.001298925
0.0015095423;0.0003537453
-0.0011548472;-0.0024175895
0.0013745154;0.0015537362
-0.00057871256;-0.0007667847
-0.0019012361;0.0028565465
0.0035382982;-0.0039222473
-0.001212786;0.00044587516
-0.0006441717;0.0004951205
0.0000312489;0.0014036492
-0.001765403;-0.0016360682
0.0015583772;0.0014521044
0.004447466;-0.0012896708
-0.005377544;0.00039787768
0.00090481655;0.00035337947
0.0015214114;-0.00013911462
-0.0021059057;0.0018235089
0.00083844585;-0.0043769972
-0.0010859338;0.0034997377
0.0019710201;-0.0010545226
-0.00086537696;0.001080685
0.0011668741;-0.0025243768
-0.0035104302;0.003472045
0.0055251755;-0.0027664662
-0.004434877;0.00033485488
0.0020812456;-0.0009165363
-0.0010580957;0.0036237722
-0.000025601315;-0.0021650062
0.0023140425;-0.002328723
-0.0024596471;0.0037511664
-0.0016467365;-0.0012094971
0.002804831;-0.0003210886
-0.00058051606;0.0008908545
-0.00035136333;-0.0010264111
0.00076633773;-0.002676365
0.00046063607;0.003566827
-0.0019905283;0.0006272115
0.0021651227;-0.0014640812
-0.001230972;-0.0011666077
-0.001217736;0.0022860467
0.0023226927;-0.0012084008
-0.0015070001;0.00044837367
0.00052101724;-0.00011932291
0.00014042133;-0.0017752436
-0.0021098508;0.002845223
0.0034976504;-0.0006008128
-0.0011194348;0.0000114684335
-0.00093179406;-0.0026453403
0.0005796036;0.003228969
0.0014115465;-0.0013670048
-0.0032165693;-0.0013128667
0.002086633;0.0026001527
0.00013534926;-0.00048446568
-0.00084694475;-0.0015593693
0.0009053851;0.0011120369
-0.00074771524;-0.000025034184
-0.000032833894;-0.0011203875
-0.00072081597;0.0032971918
0.0027196384;-0.0023594815
-0.0018237226;-0.00032557803
-0.00033515113;0.000030861363
0.0005359495;0.0010077974
-0.00012071524;-0.0018025794
-0.00038847397;0.0009684505
0.0018513403;-0.0006092191
-0.0029119775;0.0019732066
0.0013531547;-0.00217201
0.0007365857;0.0016776965
-0.0009182553;-0.0018038142
0.0005392903;0.0039029617
-0.0003251388;-0.0043031024
0.0009922236;0.000917407
-0.0026011998;0.0010315083
0.0012475504;-0.00089288334
0.00045494453;-0.00051198807
0.0014562265;0.0030499834
-0.0022073518;-0.0029264027
-0.00005783711;-0.00008512102
0.0005383251;0.0016521679
0.00042354187;0.00023235794
0.0010589749;-0.001320448
-0.0018343925;-0.00031086674
0.0018674574;0.0006693225
-0.001988494;-0.0004789821
0.00096645416;0.001772977
-0.0007456203;-0.0023249257
-0.00008916255;0.0018390279
0.0015062445;-0.001884225
-0.0005224103;0.0011702233
-0.0007868563;0.0010411909
0.0002193955;-0.0026029928
0.0003337271;0.0011996375
0.000019713305;0.0013314711
-0.0012881963;-0.0013112396
0.0027240529;0.0006597535
-0.002562993;-0.00029130158
0.00007624639;-0.0004235484
0.0012606281;-0.0009228244
-0.0003898856;0.0021189672
0.00039293757;-0.000980757
0.0003876479;-0.0011955316
-0.0007748087;0.0013653747
-0.0015264294;-0.0007670669
0.0016030784;0.0025837664
0.00019143551;-0.0019119884
-0.000049960858;-0.000747507
-0.00008444954;0.0005420608
-0.0015368797;0.0010886947
0.003018924;-0.0020889565
-0.0016042715;0.0012656706
-0.0012319912;0.0013665635
0.00028530275;-0.0025604174
0.0025887487;0.0022361083
-0.0007194978;-0.0005707698
-0.00089259516;-0.0018367153
-0.0019883905;-0.00058357144
0.0037798504;0.0034352187
-0.001574831;-0.0022713924
-0.0011163241;0.0012502979
0.0008061828;0.0012956259
0.0009733595;-0.0041566067
-0.0022281604;0.0032628747
0.00088321674;-0.0010510826
0.0014766011;0.00070868916
-0.0020384835;-0.0018519007
0.0016259687;0.003074389
-0.00052549195;-0.002526331
-0.001195668;-0.000006735092
0.0018748879;0.00093874894
-0.00026569833;-0.00060521916
-0.0028691196;0.00012651633
0.0031556846;0.0010175812
0.0004153304;-0.0025975225
-0.00088015007;0.0040732017
-0.0005601551;-0.002176018
-0.0009456951;-0.00112013
0.00081987644;0.0007022475
0.00080752734;0.0008484482
-0.00024243665;-0.000094926916
-0.0006036824;0.00074525655
0.00065751525;-0.002678785
-0.00073259266;0.0015459983
0.0012744148;-0.00073035865
-0.0009956391;0.0023150262
0.00052766816;-0.002943989
-0.0016046354;0.002032003
0.0023751073;-0.0009929966
-0.0013439243;0.0013485292
-0.00047576835;-0.0016586899
0.0017201209;0.0006007988
-0.0013573589;-0.00014181517
0.0001388453;0.00063824403
-0.00045349868;-0.0012509895
0.000048639253;0.0022578132
0.0005995701;-0.0030840489
0.0009901556;0.0016087508
-0.00027296937;0.0012389257
-0.0024442244;-0.00197834
0.003008373;0.001124262
-0.0016449802;-0.0001793569
0.000009224459;0.00020871447
0.0010698355;-0.0004226059
-0.0013486451;-0.00062205107
0.0003185079;0.0010816522
0.0013562472;-0.0014011154
-0.0009310581;0.0014016652
-0.00054180226;-0.00039657985
-0.00020114181;-0.00043769265
0.0012904556;0.001068814
-0.0016702685;-0.0024914425
0.0019333451;0.002685999
-0.001025361;-0.0014557625
0.0004198698;0.0014989197
-0.0013560553;-0.00079995743
0.00090837246;-0.0005189574
0.00071789394;0.00032400014
-0.00097444234;-0.0003853205
0.0016316457;0.0012462889
-0.0012211143;-0.0010855866
-0.00059064775;-0.00063684693
0.0010958856;0.002069183
-0.0015320252;-0.0011663332
0.0010302234;0.00076718593
0.000037480262;-0.002182824
-0.000055565848;0.0031693955
-0.0016129842;-0.002898363
0.0015556248;0.0010743616
0.0025679404;0.0001957285
-0.002483619;0.0004537697
-0.0014178383;-0.0012652065
0.0018504349;0.0007391659
-0.00054337876;-0.0013641
-0.00027379417;0.0021442305
-0.00043699355;-0.0009218182
0.0017761763;0.00050973636
-0.0010338639;-0.0011853268
0.0003169213;0.0021828664
-0.0010158714;-0.0011650318
0.0010479866;-0.00055809715
-0.00011631311;0.00052860257
-0.00074584107;-0.0006028288
0.0011814132;0.00014815002
-0.00015406858;0.0012806344
-0.0008523839;-0.0017714845
0.00082187203;0.0010086251
-0.0016888727;-0.0006321254
0.0021002612;0.000050100673
-0.00090776465;0.0013374818
0.00041639304;-0.0008608808
-0.0008464821;-0.00090564816
0.0012326173;0.0010132883
-0.0026912522;-0.000043615117
0.0036266504;-0.0016223901
-0.002227191;0.002551855
0.001035809;-0.000996852
-0.001409449;-0.0006036592
0.0011589406;-0.00044776686
-0.0004692385;0.0011585837
0.00045313593;-0.0009873847
0.0002086607;0.0019359135
-0.001007986;-0.0021279787
0.00087189156;0.0021332502
-0.00029320503;-0.001342196
0.0002691924;-0.00010007166
-0.0013152477;0.00029538188
0.0001068656;0.00014419667
0.002169497;-0.00086625345
-0.0008956649;0.0008785927
-0.00038805758;-0.00011853094
-0.00022572186;-0.00024019618
0.0010501305;0.00051018706
-0.0010223007;-0.0010456643
-0.00043970725;0.0009805368
0.0010661599;0.0002275065
-0.0004709204;-0.00074289227
-0.0006429577;-0.00020748156
0.0010337434;0.00016843708
-0.00070350734;0.0003546251
0.00030257157;-0.0011754397
0.0014856829;0.0031806019
-0.0017330011;-0.0034863679
-0.00083935936;0.0023081214
0.0013369087;-0.0006178605
0.00034450972;-0.0010422515
-0.00031541823;0.00028622153
-0.000991082;-0.00038804108
0.0014269906;0.0015991459
-0.00049289665;0.00011569902
-0.0008680021;-0.0005635332
0.0014616952;-0.0007301226
-0.0007676089;0.000120239216
-0.00013898371;0.0008553737
0.000017842074;-0.0017346956
0.0014356287;0.0010044321
-0.0017898582;0.0005250588
0.00041139493;0.00046160608
-0.00047544402;-0.00117263
0.0004177909;-0.0002829756
0.0006575829;0.0012138478
-0.00083757343;-0.00031057926
0.00048271654;-0.0006460434
-0.00004263757;-0.00001995152
-0.0010723448;0.00060423405
0.0027529113;-0.00031060862
-0.0029983618;0.00020385806
0.0017157481;-0.00085339684
-0.0011102259;0.0018893064
0.0009303344;-0.0016833686
0.0004419093;0.0013849781
-0.0011340587;-0.0005309681
-0.001339074;-0.0010311271
0.0036623897;0.0004431915
-0.002297667;0.0011686466
0.0006142304;-0.0014584047
-0.0018153822;-0.00080566795
0.0032920172;0.0016971163
-0.001986085;0.00040098815
-0.0004086682;0.00024767546
0.0017841909;-0.0015618396
-0.0018057274;0.00063624524
0.00076104456;-0.00038998667
-0.00038230655;-0.00009619887
0.00146049;-0.00021220883
-0.0024911766;0.0012290905
0.001476425;-0.00010290765
0.00032797712;0.00036646298
-0.000879813;-0.0023695603
0.00025760639;0.001888636
-0.000030339113;0.000034093973
0.00010912097;-0.0009933998
0.00086200016;0.0018192967
-0.0010144748;-0.0021469453
0.0012872958;0.0007059939
-0.0020255684;0.00029537507
0.0014850437;0.00076640956
-0.0006071321;-0.0018475985
-0.00020826043;0.0008675541
-0.00062559184;0.0015950412
0.0016710344;-0.002071399
-0.0003884324;0.0020403336
0.00036887988;-0.0032644959
-0.0020679776;0.0034199217
0.0012335761;-0.0037393156
-0.0032417858;0.009771552
0.007307332;-0.008643751
-0.0028503658;0.008772893
-0.0018375425;-0.028789502
-0.005186647;0.023166506
0.023694972;0.0025069686
